count,length,timestamp,avg_length,time_interval
127,3598,2025-05-07 16:05:43,28.330708661417322,1
122,3458,2025-05-07 16:05:44,28.34426229508197,1
123,3570,2025-05-07 16:05:45,29.024390243902438,1
120,3528,2025-05-07 16:05:46,29.4,1
112,3136,2025-05-07 16:05:47,28.0,1
127,3556,2025-05-07 16:05:48,28.0,1
117,3402,2025-05-07 16:05:49,29.076923076923077,1
120,3402,2025-05-07 16:05:50,28.35,1
105,2940,2025-05-07 16:05:51,28.0,1
111,3276,2025-05-07 16:05:52,29.513513513513512,1
125,3626,2025-05-07 16:05:53,29.008,1
112,3220,2025-05-07 16:05:54,28.75,1
117,3402,2025-05-07 16:05:55,29.076923076923077,1
130,3766,2025-05-07 16:05:56,28.96923076923077,1
115,3304,2025-05-07 16:05:57,28.730434782608697,1
125,3752,2025-05-07 16:05:58,30.016,1
109,3052,2025-05-07 16:05:59,28.0,1
47,1316,2025-05-07 16:06:00,28.0,1
