count,length,timestamp,avg_length,time_interval
30,840,2025-05-07 16:58:36,28.0,1
122,3416,2025-05-07 16:58:37,28.0,1
141,3990,2025-05-07 16:58:38,28.29787234042553,1
134,4004,2025-05-07 16:58:39,29.880597014925375,1
121,3388,2025-05-07 16:58:40,28.0,1
114,3276,2025-05-07 16:58:41,28.736842105263158,1
131,3668,2025-05-07 16:58:42,28.0,1
121,3388,2025-05-07 16:58:43,28.0,1
128,3584,2025-05-07 16:58:44,28.0,1
110,3206,2025-05-07 16:58:45,29.145454545454545,1
122,3500,2025-05-07 16:58:46,28.688524590163933,1
159,4746,2025-05-07 16:58:47,29.849056603773583,1
128,3710,2025-05-07 16:58:48,28.984375,1
125,3542,2025-05-07 16:58:49,28.336,1
120,3360,2025-05-07 16:58:50,28.0,1
118,3346,2025-05-07 16:58:51,28.35593220338983,1
117,3318,2025-05-07 16:58:52,28.358974358974358,1
124,3556,2025-05-07 16:58:53,28.677419354838708,1
13,364,2025-05-07 16:58:54,28.0,1
