count,length,timestamp,avg_length,time_interval
26,728,2025-05-07 17:17:48,28.0,1
110,3122,2025-05-07 17:17:49,28.381818181818183,1
191,5726,2025-05-07 17:17:50,29.979057591623036,1
144,4200,2025-05-07 17:17:51,29.166666666666668,1
128,3710,2025-05-07 17:17:52,28.984375,1
138,3990,2025-05-07 17:17:53,28.91304347826087,1
128,3626,2025-05-07 17:17:54,28.328125,1
129,3696,2025-05-07 17:17:55,28.651162790697676,1
126,3570,2025-05-07 17:17:56,28.333333333333332,1
119,3374,2025-05-07 17:17:57,28.352941176470587,1
131,3668,2025-05-07 17:17:58,28.0,1
122,3458,2025-05-07 17:17:59,28.34426229508197,1
129,3780,2025-05-07 17:18:00,29.302325581395348,1
128,3752,2025-05-07 17:18:01,29.3125,1
126,3570,2025-05-07 17:18:02,28.333333333333332,1
120,3444,2025-05-07 17:18:03,28.7,1
127,3598,2025-05-07 17:18:04,28.330708661417322,1
130,3808,2025-05-07 17:18:05,29.29230769230769,1
139,3976,2025-05-07 17:18:06,28.60431654676259,1
121,3430,2025-05-07 17:18:07,28.34710743801653,1
32,896,2025-05-07 17:18:08,28.0,1
