count,length,timestamp,avg_length,time_interval
77,2968,2025-05-07 18:25:41,38.54545454545455,1
142,5396,2025-05-07 18:25:42,38.0,1
148,5624,2025-05-07 18:25:43,38.0,1
140,5404,2025-05-07 18:25:44,38.6,1
134,5176,2025-05-07 18:25:45,38.62686567164179,1
139,5282,2025-05-07 18:25:46,38.0,1
141,5358,2025-05-07 18:25:47,38.0,1
145,5678,2025-05-07 18:25:48,39.15862068965517,1
137,5248,2025-05-07 18:25:49,38.306569343065696,1
136,5252,2025-05-07 18:25:50,38.61764705882353,1
156,6012,2025-05-07 18:25:51,38.53846153846154,1
117,4446,2025-05-07 18:25:52,38.0,1
