count,length,timestamp,avg_length,time_interval
55,2090,2025-05-07 18:15:56,38.0,1
137,5206,2025-05-07 18:15:57,38.0,1
147,5586,2025-05-07 18:15:58,38.0,1
138,5244,2025-05-07 18:15:59,38.0,1
99,4014,2025-05-07 18:16:00,40.54545454545455,1
103,7570,2025-05-07 18:16:01,73.49514563106796,1
96,4026,2025-05-07 18:16:02,41.9375,1
125,4792,2025-05-07 18:16:03,38.336,1
136,5252,2025-05-07 18:16:04,38.61764705882353,1
131,5020,2025-05-07 18:16:05,38.3206106870229,1
137,5248,2025-05-07 18:16:06,38.306569343065696,1
141,5400,2025-05-07 18:16:07,38.297872340425535,1
146,5590,2025-05-07 18:16:08,38.28767123287671,1
131,5020,2025-05-07 18:16:09,38.3206106870229,1
132,5016,2025-05-07 18:16:10,38.0,1
