count,length,timestamp,avg_length,time_interval
4,112,2025-03-18 14:04:58,28.0,1
347,10646,2025-03-18 14:04:59,30.680115273775215,1
381,11760,2025-03-18 14:05:00,30.866141732283463,1
387,11874,2025-03-18 14:05:01,30.68217054263566,1
347,10718,2025-03-18 14:05:02,30.887608069164266,1
377,11528,2025-03-18 14:05:03,30.578249336870027,1
323,9842,2025-03-18 14:05:04,30.470588235294116,1
250,7486,2025-03-18 14:05:05,29.944,1
223,6400,2025-03-18 14:05:06,28.699551569506728,1
199,6197,2025-03-18 14:05:07,31.14070351758794,1
222,6936,2025-03-18 14:05:08,31.243243243243242,1
161,4958,2025-03-18 14:05:09,30.795031055900623,1
449,14234,2025-03-18 14:05:10,31.701559020044545,1
582,18318,2025-03-18 14:05:11,31.47422680412371,1
469,14722,2025-03-18 14:05:12,31.390191897654585,1
527,16784,2025-03-18 14:05:13,31.84819734345351,1
345,10506,2025-03-18 14:05:14,30.452173913043477,1
363,11208,2025-03-18 14:05:15,30.876033057851238,1
307,9268,2025-03-18 14:05:16,30.188925081433226,1
328,10162,2025-03-18 14:05:17,30.98170731707317,1
429,13368,2025-03-18 14:05:18,31.16083916083916,1
126,3888,2025-03-18 14:05:19,30.857142857142858,1
