count,length,timestamp,avg_length,time_interval
38,1226,2025-03-18 10:54:11,32.26315789473684,1
588,18930,2025-03-18 10:54:12,32.19387755102041,1
317,9986,2025-03-18 10:54:13,31.501577287066247,1
349,10822,2025-03-18 10:54:14,31.008595988538683,1
324,9894,2025-03-18 10:54:15,30.537037037037038,1
610,19510,2025-03-18 10:54:16,31.983606557377048,1
488,15656,2025-03-18 10:54:17,32.08196721311475,1
289,10359,2025-03-18 10:54:18,35.844290657439444,1
256,8212,2025-03-18 10:54:19,32.078125,1
37,1198,2025-03-18 10:54:20,32.37837837837838,1
