count,length,timestamp,avg_length,time_interval
172,5266,2025-03-18 13:42:16,30.61627906976744,1
366,11076,2025-03-18 13:42:17,30.262295081967213,1
225,6564,2025-03-18 13:42:18,29.173333333333332,1
205,5872,2025-03-18 13:42:19,28.64390243902439,1
216,6198,2025-03-18 13:42:20,28.694444444444443,1
220,6466,2025-03-18 13:42:21,29.39090909090909,1
326,9896,2025-03-18 13:42:22,30.355828220858896,1
273,8172,2025-03-18 13:42:23,29.934065934065934,1
275,8216,2025-03-18 13:42:24,29.876363636363635,1
379,11422,2025-03-18 13:42:25,30.137203166226914,1
237,7134,2025-03-18 13:42:26,30.10126582278481,1
