count,length,timestamp,avg_length,time_interval
194,5792,2025-03-18 13:44:24,29.855670103092784,1
263,7736,2025-03-18 13:44:25,29.41444866920152,1
216,6120,2025-03-18 13:44:26,28.333333333333332,1
206,5948,2025-03-18 13:44:27,28.87378640776699,1
215,6128,2025-03-18 13:44:28,28.50232558139535,1
205,5884,2025-03-18 13:44:29,28.702439024390245,1
188,5462,2025-03-18 13:44:30,29.0531914893617,1
205,5836,2025-03-18 13:44:31,28.46829268292683,1
444,13782,2025-03-18 13:44:32,31.04054054054054,1
292,8548,2025-03-18 13:44:33,29.273972602739725,1
110,3128,2025-03-18 13:44:34,28.436363636363637,1
