count,length,timestamp,avg_length,time_interval
4,152,2025-05-07 18:46:34,38.0,1
84,4410,2025-05-07 18:46:35,52.5,1
232,15198,2025-05-07 18:46:36,65.50862068965517,1
182,9646,2025-05-07 18:46:37,53.0,1
206,10852,2025-05-07 18:46:38,52.679611650485434,1
180,9234,2025-05-07 18:46:39,51.3,1
166,7862,2025-05-07 18:46:40,47.36144578313253,1
78,3594,2025-05-07 18:46:41,46.07692307692308,1
67,7067,2025-05-07 18:46:42,105.4776119402985,1
37,1532,2025-05-07 18:46:43,41.4054054054054,1
44,1966,2025-05-07 18:46:44,44.68181818181818,1
