count,length,timestamp,avg_length,time_interval
142,7118,2025-05-07 18:57:26,50.12676056338028,1
359,18808,2025-05-07 18:57:27,52.389972144846794,1
381,19224,2025-05-07 18:57:28,50.45669291338583,1
325,14954,2025-05-07 18:57:29,46.012307692307694,1
74,3400,2025-05-07 18:57:30,45.945945945945944,1
11,460,2025-05-07 18:57:31,41.81818181818182,1
33,1380,2025-05-07 18:57:32,41.81818181818182,1
16,692,2025-05-07 18:57:33,43.25,1
32,1510,2025-05-07 18:57:34,47.1875,1
304,15290,2025-05-07 18:57:35,50.296052631578945,1
182,8764,2025-05-07 18:57:36,48.15384615384615,1
