count,length,timestamp,avg_length,time_interval
70,2660,2025-05-07 18:41:15,38.0,1
131,5020,2025-05-07 18:41:16,38.3206106870229,1
126,4872,2025-05-07 18:41:17,38.666666666666664,1
187,7736,2025-05-07 18:41:18,41.36898395721925,1
150,5868,2025-05-07 18:41:19,39.12,1
138,5454,2025-05-07 18:41:20,39.52173913043478,1
124,4796,2025-05-07 18:41:21,38.67741935483871,1
128,4864,2025-05-07 18:41:22,38.0,1
144,5598,2025-05-07 18:41:23,38.875,1
145,5510,2025-05-07 18:41:24,38.0,1
128,4906,2025-05-07 18:41:25,38.328125,1
98,3724,2025-05-07 18:41:26,38.0,1
