count,length,timestamp,avg_length,time_interval
28,784,2025-03-18 10:46:16,28.0,1
292,9286,2025-03-18 10:46:17,31.801369863013697,1
190,5764,2025-03-18 10:46:18,30.33684210526316,1
178,5392,2025-03-18 10:46:19,30.292134831460675,1
210,6396,2025-03-18 10:46:20,30.457142857142856,1
221,6896,2025-03-18 10:46:21,31.20361990950226,1
179,5438,2025-03-18 10:46:22,30.379888268156424,1
172,5284,2025-03-18 10:46:23,30.72093023255814,1
168,5016,2025-03-18 10:46:24,29.857142857142858,1
111,3180,2025-03-18 10:46:25,28.64864864864865,1
124,3526,2025-03-18 10:46:26,28.43548387096774,1
304,9790,2025-03-18 10:46:27,32.203947368421055,1
231,7230,2025-03-18 10:46:28,31.2987012987013,1
158,4790,2025-03-18 10:46:29,30.31645569620253,1
14,446,2025-03-18 10:46:30,31.857142857142858,1
