count,length,timestamp,avg_length,time_interval
139,5408,2025-05-07 18:42:03,38.906474820143885,1
126,4830,2025-05-07 18:42:04,38.333333333333336,1
124,4754,2025-05-07 18:42:05,38.33870967741935,1
126,4830,2025-05-07 18:42:06,38.333333333333336,1
132,5058,2025-05-07 18:42:07,38.31818181818182,1
157,6092,2025-05-07 18:42:08,38.802547770700635,1
142,5438,2025-05-07 18:42:09,38.29577464788732,1
131,5020,2025-05-07 18:42:10,38.3206106870229,1
138,5370,2025-05-07 18:42:11,38.91304347826087,1
132,5016,2025-05-07 18:42:12,38.0,1
136,5168,2025-05-07 18:42:13,38.0,1
125,4792,2025-05-07 18:42:14,38.336,1
36,1368,2025-05-07 18:42:15,38.0,1
