count,length,timestamp,avg_length,time_interval
23,644,2025-05-07 16:08:53,28.0,1
114,3192,2025-05-07 16:08:54,28.0,1
115,3220,2025-05-07 16:08:55,28.0,1
127,3892,2025-05-07 16:08:56,30.64566929133858,1
170,5096,2025-05-07 16:08:57,29.976470588235294,1
137,4046,2025-05-07 16:08:58,29.532846715328468,1
120,3486,2025-05-07 16:08:59,29.05,1
115,3220,2025-05-07 16:09:00,28.0,1
117,3276,2025-05-07 16:09:01,28.0,1
111,3150,2025-05-07 16:09:02,28.37837837837838,1
134,3920,2025-05-07 16:09:03,29.253731343283583,1
123,3486,2025-05-07 16:09:04,28.341463414634145,1
112,3220,2025-05-07 16:09:05,28.75,1
108,3234,2025-05-07 16:09:06,29.944444444444443,1
125,3710,2025-05-07 16:09:07,29.68,1
136,4060,2025-05-07 16:09:08,29.852941176470587,1
20,560,2025-05-07 16:09:09,28.0,1
