count,length,timestamp,avg_length,time_interval
424,14544,2025-03-18 10:11:00,34.301886792452834,1
97,4428,2025-03-18 10:11:01,45.649484536082475,1
64,1864,2025-03-18 10:11:02,29.125,1
324,9870,2025-03-18 10:11:03,30.462962962962962,1
466,14290,2025-03-18 10:11:04,30.665236051502145,1
288,8676,2025-03-18 10:11:05,30.125,1
171,5202,2025-03-18 10:11:06,30.42105263157895,1
253,7852,2025-03-18 10:11:07,31.035573122529645,1
67,2014,2025-03-18 10:11:08,30.059701492537314,1
267,8232,2025-03-18 10:11:09,30.831460674157302,1
106,3220,2025-03-18 10:11:10,30.37735849056604,1
