count,length,timestamp,avg_length,time_interval
283,8674,2025-03-18 13:46:18,30.65017667844523,1
243,6966,2025-03-18 13:46:19,28.666666666666668,1
222,6270,2025-03-18 13:46:20,28.243243243243242,1
217,6250,2025-03-18 13:46:21,28.80184331797235,1
218,6200,2025-03-18 13:46:22,28.440366972477065,1
226,6478,2025-03-18 13:46:23,28.663716814159294,1
223,6310,2025-03-18 13:46:24,28.295964125560538,1
216,6192,2025-03-18 13:46:25,28.666666666666668,1
196,5560,2025-03-18 13:46:26,28.367346938775512,1
198,5838,2025-03-18 13:46:27,29.484848484848484,1
205,5854,2025-03-18 13:46:28,28.55609756097561,1
79,2266,2025-03-18 13:46:29,28.68354430379747,1
