count,length,timestamp,avg_length,time_interval
92,2576,2025-05-07 17:00:40,28.0,1
109,3052,2025-05-07 17:00:41,28.0,1
125,3584,2025-05-07 17:00:42,28.672,1
114,3234,2025-05-07 17:00:43,28.36842105263158,1
120,3444,2025-05-07 17:00:44,28.7,1
108,3108,2025-05-07 17:00:45,28.77777777777778,1
126,3612,2025-05-07 17:00:46,28.666666666666668,1
123,3444,2025-05-07 17:00:47,28.0,1
145,4102,2025-05-07 17:00:48,28.28965517241379,1
116,3248,2025-05-07 17:00:49,28.0,1
129,3696,2025-05-07 17:00:50,28.651162790697676,1
116,3290,2025-05-07 17:00:51,28.362068965517242,1
114,3276,2025-05-07 17:00:52,28.736842105263158,1
122,3458,2025-05-07 17:00:53,28.34426229508197,1
129,3612,2025-05-07 17:00:54,28.0,1
132,3780,2025-05-07 17:00:55,28.636363636363637,1
129,3696,2025-05-07 17:00:56,28.651162790697676,1
112,3136,2025-05-07 17:00:57,28.0,1
122,3416,2025-05-07 17:00:58,28.0,1
87,2436,2025-05-07 17:00:59,28.0,1
