count,length,timestamp,avg_length,time_interval
186,5280,2025-03-18 13:46:18,28.387096774193548,1
229,6556,2025-03-18 13:46:19,28.62882096069869,1
206,5930,2025-03-18 13:46:20,28.78640776699029,1
204,5844,2025-03-18 13:46:21,28.647058823529413,1
221,6224,2025-03-18 13:46:22,28.16289592760181,1
219,6258,2025-03-18 13:46:23,28.575342465753426,1
178,5248,2025-03-18 13:46:24,29.48314606741573,1
226,6472,2025-03-18 13:46:25,28.63716814159292,1
216,6210,2025-03-18 13:46:26,28.75,1
198,5814,2025-03-18 13:46:27,29.363636363636363,1
221,6506,2025-03-18 13:46:28,29.43891402714932,1
82,2368,2025-03-18 13:46:29,28.878048780487806,1
