count,length,timestamp,avg_length,time_interval
67,1918,2025-05-07 16:54:10,28.62686567164179,1
115,3220,2025-05-07 16:54:11,28.0,1
107,3038,2025-05-07 16:54:12,28.39252336448598,1
212,7742,2025-05-07 16:54:13,36.5188679245283,1
195,7182,2025-05-07 16:54:14,36.83076923076923,1
199,7252,2025-05-07 16:54:15,36.44221105527638,1
169,6160,2025-05-07 16:54:16,36.44970414201183,1
189,6594,2025-05-07 16:54:17,34.888888888888886,1
158,5852,2025-05-07 16:54:18,37.037974683544306,1
196,6622,2025-05-07 16:54:19,33.785714285714285,1
203,6776,2025-05-07 16:54:20,33.37931034482759,1
124,3598,2025-05-07 16:54:21,29.016129032258064,1
143,4508,2025-05-07 16:54:22,31.524475524475523,1
157,4564,2025-05-07 16:54:23,29.070063694267517,1
89,2576,2025-05-07 16:54:24,28.9438202247191,1
