count,length,timestamp,avg_length,time_interval
45,1338,2025-03-18 13:51:13,29.733333333333334,1
104,3380,2025-03-18 13:51:14,32.5,1
266,8558,2025-03-18 13:51:15,32.17293233082707,1
383,12428,2025-03-18 13:51:16,32.4490861618799,1
324,10452,2025-03-18 13:51:17,32.25925925925926,1
271,8620,2025-03-18 13:51:18,31.80811808118081,1
44,1286,2025-03-18 13:51:19,29.227272727272727,1
544,17062,2025-03-18 13:51:20,31.363970588235293,1
62,1838,2025-03-18 13:51:21,29.64516129032258,1
78,2376,2025-03-18 13:51:22,30.46153846153846,1
577,18208,2025-03-18 13:51:23,31.55632582322357,1
211,6646,2025-03-18 13:51:24,31.497630331753555,1
25,748,2025-03-18 13:51:25,29.92,1
