count,length,timestamp,avg_length,time_interval
67,1912,2025-03-18 10:17:13,28.53731343283582,1
102,2910,2025-03-18 10:17:14,28.529411764705884,1
86,2426,2025-03-18 10:17:15,28.209302325581394,1
91,2602,2025-03-18 10:17:16,28.593406593406595,1
95,2714,2025-03-18 10:17:17,28.568421052631578,1
91,2620,2025-03-18 10:17:18,28.791208791208792,1
135,3960,2025-03-18 10:17:19,29.333333333333332,1
197,6092,2025-03-18 10:17:20,30.923857868020306,1
157,4900,2025-03-18 10:17:21,31.21019108280255,1
107,3032,2025-03-18 10:17:22,28.33644859813084,1
88,2500,2025-03-18 10:17:23,28.40909090909091,1
98,2840,2025-03-18 10:17:24,28.979591836734695,1
109,3142,2025-03-18 10:17:25,28.825688073394495,1
103,2920,2025-03-18 10:17:26,28.349514563106798,1
103,2920,2025-03-18 10:17:27,28.349514563106798,1
95,2720,2025-03-18 10:17:28,28.63157894736842,1
101,2906,2025-03-18 10:17:29,28.77227722772277,1
98,2804,2025-03-18 10:17:30,28.612244897959183,1
72,2088,2025-03-18 10:17:31,29.0,1
