count,length,timestamp,avg_length,time_interval
12,336,2025-03-18 11:04:11,28.0,1
114,3210,2025-03-18 11:04:12,28.157894736842106,1
118,3358,2025-03-18 11:04:13,28.45762711864407,1
124,3550,2025-03-18 11:04:14,28.629032258064516,1
122,3452,2025-03-18 11:04:15,28.295081967213115,1
165,4860,2025-03-18 11:04:16,29.454545454545453,1
152,4634,2025-03-18 11:04:17,30.486842105263158,1
177,5370,2025-03-18 11:04:18,30.338983050847457,1
131,3914,2025-03-18 11:04:19,29.87786259541985,1
128,3704,2025-03-18 11:04:20,28.9375,1
139,4216,2025-03-18 11:04:21,30.33093525179856,1
123,3498,2025-03-18 11:04:22,28.4390243902439,1
134,3794,2025-03-18 11:04:23,28.313432835820894,1
100,2878,2025-03-18 11:04:24,28.78,1
110,3104,2025-03-18 11:04:25,28.21818181818182,1
106,3022,2025-03-18 11:04:26,28.50943396226415,1
93,2796,2025-03-18 11:04:27,30.06451612903226,1
167,5294,2025-03-18 11:04:28,31.70059880239521,1
168,5058,2025-03-18 11:04:29,30.107142857142858,1
170,5198,2025-03-18 11:04:30,30.576470588235296,1
162,4926,2025-03-18 11:04:31,30.40740740740741,1
179,5438,2025-03-18 11:04:32,30.379888268156424,1
48,1440,2025-03-18 11:04:33,30.0,1
