count,length,timestamp,avg_length,time_interval
34,952,2025-05-07 16:59:25,28.0,1
127,3682,2025-05-07 16:59:26,28.992125984251967,1
122,3500,2025-05-07 16:59:27,28.688524590163933,1
127,3556,2025-05-07 16:59:28,28.0,1
107,3080,2025-05-07 16:59:29,28.785046728971963,1
119,3374,2025-05-07 16:59:30,28.352941176470587,1
114,3402,2025-05-07 16:59:31,29.842105263157894,1
114,3276,2025-05-07 16:59:32,28.736842105263158,1
119,3332,2025-05-07 16:59:33,28.0,1
128,3584,2025-05-07 16:59:34,28.0,1
112,3136,2025-05-07 16:59:35,28.0,1
111,3192,2025-05-07 16:59:36,28.756756756756758,1
116,3290,2025-05-07 16:59:37,28.362068965517242,1
120,3444,2025-05-07 16:59:38,28.7,1
144,4158,2025-05-07 16:59:39,28.875,1
116,3248,2025-05-07 16:59:40,28.0,1
129,3780,2025-05-07 16:59:41,29.302325581395348,1
120,3486,2025-05-07 16:59:42,29.05,1
18,504,2025-05-07 16:59:43,28.0,1
