count,length,timestamp,avg_length,time_interval
101,2906,2025-03-18 14:06:08,28.77227722772277,1
253,7396,2025-03-18 14:06:09,29.233201581027668,1
338,10142,2025-03-18 14:06:10,30.005917159763314,1
413,12998,2025-03-18 14:06:11,31.47215496368039,1
572,18062,2025-03-18 14:06:12,31.576923076923077,1
432,13482,2025-03-18 14:06:13,31.208333333333332,1
495,15594,2025-03-18 14:06:14,31.503030303030304,1
478,14884,2025-03-18 14:06:15,31.13807531380753,1
360,11028,2025-03-18 14:06:16,30.633333333333333,1
524,16694,2025-03-18 14:06:17,31.858778625954198,1
455,14240,2025-03-18 14:06:18,31.296703296703296,1
485,15002,2025-03-18 14:06:19,30.931958762886598,1
469,14674,2025-03-18 14:06:20,31.287846481876333,1
364,11164,2025-03-18 14:06:21,30.67032967032967,1
256,7792,2025-03-18 14:06:22,30.4375,1
