count,length,timestamp,avg_length,time_interval
127,4826,2025-05-07 18:34:35,38.0,1
130,4982,2025-05-07 18:34:36,38.323076923076925,1
139,5450,2025-05-07 18:34:37,39.20863309352518,1
146,5632,2025-05-07 18:34:38,38.57534246575342,1
146,5590,2025-05-07 18:34:39,38.28767123287671,1
143,5560,2025-05-07 18:34:40,38.88111888111888,1
146,5674,2025-05-07 18:34:41,38.863013698630134,1
136,5210,2025-05-07 18:34:42,38.30882352941177,1
125,4876,2025-05-07 18:34:43,39.008,1
142,5438,2025-05-07 18:34:44,38.29577464788732,1
144,5556,2025-05-07 18:34:45,38.583333333333336,1
50,1900,2025-05-07 18:34:46,38.0,1
