count,length,timestamp,avg_length,time_interval
55,2510,2025-05-07 18:56:16,45.63636363636363,1
262,12770,2025-05-07 18:56:17,48.74045801526717,1
193,9098,2025-05-07 18:56:18,47.13989637305699,1
226,11192,2025-05-07 18:56:19,49.52212389380531,1
76,3938,2025-05-07 18:56:20,51.81578947368421,1
9,384,2025-05-07 18:56:21,42.666666666666664,1
2,76,2025-05-07 18:56:22,38.0,1
194,9304,2025-05-07 18:56:23,47.95876288659794,1
214,9938,2025-05-07 18:56:24,46.4392523364486,1
321,14214,2025-05-07 18:56:25,44.2803738317757,1
108,4860,2025-05-07 18:56:26,45.0,1
119,5446,2025-05-07 18:56:27,45.76470588235294,1
