count,length,timestamp,avg_length,time_interval
88,3932,2025-05-07 18:46:00,44.68181818181818,1
88,4058,2025-05-07 18:46:01,46.11363636363637,1
13,494,2025-05-07 18:46:02,38.0,1
73,3236,2025-05-07 18:46:03,44.32876712328767,1
122,5560,2025-05-07 18:46:04,45.57377049180328,1
298,14348,2025-05-07 18:46:05,48.147651006711406,1
175,8498,2025-05-07 18:46:06,48.56,1
208,9962,2025-05-07 18:46:07,47.89423076923077,1
212,10660,2025-05-07 18:46:08,50.283018867924525,1
233,11458,2025-05-07 18:46:09,49.17596566523605,1
121,5690,2025-05-07 18:46:10,47.02479338842975,1
45,2214,2025-05-07 18:46:11,49.2,1
