count,length,timestamp,avg_length,time_interval
55,1594,2025-03-18 16:31:35,28.98181818181818,1
213,6090,2025-03-18 16:31:36,28.591549295774648,1
208,5950,2025-03-18 16:31:37,28.60576923076923,1
194,5540,2025-03-18 16:31:38,28.556701030927837,1
195,5586,2025-03-18 16:31:39,28.646153846153847,1
221,6278,2025-03-18 16:31:40,28.407239819004523,1
201,5748,2025-03-18 16:31:41,28.597014925373134,1
202,5764,2025-03-18 16:31:42,28.534653465346533,1
213,6090,2025-03-18 16:31:43,28.591549295774648,1
215,6128,2025-03-18 16:31:44,28.50232558139535,1
197,5642,2025-03-18 16:31:45,28.639593908629443,1
170,4868,2025-03-18 16:31:46,28.63529411764706,1
189,5346,2025-03-18 16:31:47,28.285714285714285,1
140,4148,2025-03-18 16:31:48,29.62857142857143,1
182,5198,2025-03-18 16:31:49,28.560439560439562,1
190,5410,2025-03-18 16:31:50,28.473684210526315,1
187,5338,2025-03-18 16:31:51,28.545454545454547,1
198,5652,2025-03-18 16:31:52,28.545454545454547,1
171,4914,2025-03-18 16:31:53,28.736842105263158,1
203,5774,2025-03-18 16:31:54,28.44334975369458,1
186,5316,2025-03-18 16:31:55,28.580645161290324,1
193,5458,2025-03-18 16:31:56,28.27979274611399,1
155,4442,2025-03-18 16:31:57,28.65806451612903,1
140,3992,2025-03-18 16:31:58,28.514285714285716,1
180,5202,2025-03-18 16:31:59,28.9,1
134,3944,2025-03-18 16:32:00,29.432835820895523,1
152,4352,2025-03-18 16:32:01,28.63157894736842,1
156,4392,2025-03-18 16:32:02,28.153846153846153,1
137,3896,2025-03-18 16:32:03,28.437956204379564,1
144,4122,2025-03-18 16:32:04,28.625,1
122,3452,2025-03-18 16:32:05,28.295081967213115,1
127,3610,2025-03-18 16:32:06,28.4251968503937,1
127,3646,2025-03-18 16:32:07,28.708661417322833,1
180,5118,2025-03-18 16:32:08,28.433333333333334,1
175,5062,2025-03-18 16:32:09,28.925714285714285,1
171,4914,2025-03-18 16:32:10,28.736842105263158,1
221,6350,2025-03-18 16:32:11,28.733031674208146,1
155,4484,2025-03-18 16:32:12,28.929032258064517,1
168,4848,2025-03-18 16:32:13,28.857142857142858,1
181,5164,2025-03-18 16:32:14,28.53038674033149,1
194,5594,2025-03-18 16:32:15,28.835051546391753,1
175,5062,2025-03-18 16:32:16,28.925714285714285,1
176,5054,2025-03-18 16:32:17,28.71590909090909,1
154,4510,2025-03-18 16:32:18,29.285714285714285,1
175,5026,2025-03-18 16:32:19,28.72,1
205,5878,2025-03-18 16:32:20,28.673170731707316,1
204,5862,2025-03-18 16:32:21,28.735294117647058,1
191,5402,2025-03-18 16:32:22,28.282722513089006,1
167,4802,2025-03-18 16:32:23,28.75449101796407,1
174,4980,2025-03-18 16:32:24,28.620689655172413,1
202,5980,2025-03-18 16:32:25,29.603960396039604,1
168,4962,2025-03-18 16:32:26,29.535714285714285,1
189,5544,2025-03-18 16:32:27,29.333333333333332,1
172,5104,2025-03-18 16:32:28,29.674418604651162,1
216,6589,2025-03-18 16:32:29,30.50462962962963,1
203,5846,2025-03-18 16:32:30,28.798029556650246,1
127,3682,2025-03-18 16:32:31,28.992125984251967,1
188,5444,2025-03-18 16:32:32,28.95744680851064,1
191,5438,2025-03-18 16:32:33,28.471204188481675,1
182,5342,2025-03-18 16:32:34,29.35164835164835,1
172,4984,2025-03-18 16:32:35,28.976744186046513,1
187,5380,2025-03-18 16:32:36,28.77005347593583,1
183,5238,2025-03-18 16:32:37,28.62295081967213,1
155,4454,2025-03-18 16:32:38,28.73548387096774,1
172,4924,2025-03-18 16:32:39,28.627906976744185,1
189,5352,2025-03-18 16:32:40,28.317460317460316,1
169,4864,2025-03-18 16:32:41,28.781065088757398,1
185,5294,2025-03-18 16:32:42,28.616216216216216,1
157,4450,2025-03-18 16:32:43,28.343949044585987,1
152,4448,2025-03-18 16:32:44,29.263157894736842,1
167,4988,2025-03-18 16:32:45,29.868263473053894,1
176,5036,2025-03-18 16:32:46,28.613636363636363,1
186,5370,2025-03-18 16:32:47,28.870967741935484,1
150,4350,2025-03-18 16:32:48,29.0,1
172,4894,2025-03-18 16:32:49,28.453488372093023,1
156,4482,2025-03-18 16:32:50,28.73076923076923,1
158,4460,2025-03-18 16:32:51,28.227848101265824,1
162,4686,2025-03-18 16:32:52,28.925925925925927,1
184,5224,2025-03-18 16:32:53,28.391304347826086,1
159,4470,2025-03-18 16:32:54,28.11320754716981,1
165,4752,2025-03-18 16:32:55,28.8,1
144,4122,2025-03-18 16:32:56,28.625,1
132,3780,2025-03-18 16:32:57,28.636363636363637,1
180,5076,2025-03-18 16:32:58,28.2,1
167,4820,2025-03-18 16:32:59,28.862275449101798,1
143,4112,2025-03-18 16:33:00,28.755244755244757,1
149,4292,2025-03-18 16:33:01,28.80536912751678,1
161,4616,2025-03-18 16:33:02,28.67080745341615,1
181,5176,2025-03-18 16:33:03,28.596685082872927,1
175,5068,2025-03-18 16:33:04,28.96,1
181,5122,2025-03-18 16:33:05,28.298342541436465,1
143,4130,2025-03-18 16:33:06,28.88111888111888,1
