count,length,timestamp,avg_length,time_interval
12,378,2025-05-07 16:04:13,31.5,1
118,3388,2025-05-07 16:04:14,28.71186440677966,1
107,3038,2025-05-07 16:04:15,28.39252336448598,1
107,3080,2025-05-07 16:04:16,28.785046728971963,1
113,3206,2025-05-07 16:04:17,28.371681415929203,1
121,3472,2025-05-07 16:04:18,28.694214876033058,1
108,3024,2025-05-07 16:04:19,28.0,1
122,3458,2025-05-07 16:04:20,28.34426229508197,1
101,2870,2025-05-07 16:04:21,28.415841584158414,1
124,3472,2025-05-07 16:04:22,28.0,1
112,3178,2025-05-07 16:04:23,28.375,1
129,3654,2025-05-07 16:04:24,28.325581395348838,1
132,3738,2025-05-07 16:04:25,28.318181818181817,1
124,3598,2025-05-07 16:04:26,29.016129032258064,1
129,3822,2025-05-07 16:04:27,29.627906976744185,1
118,3346,2025-05-07 16:04:28,28.35593220338983,1
117,3402,2025-05-07 16:04:29,29.076923076923077,1
124,3514,2025-05-07 16:04:30,28.338709677419356,1
118,3346,2025-05-07 16:04:31,28.35593220338983,1
215,7028,2025-05-07 16:04:32,32.688372093023254,1
103,2884,2025-05-07 16:04:33,28.0,1
123,3570,2025-05-07 16:04:34,29.024390243902438,1
44,1232,2025-05-07 16:04:35,28.0,1
