count,length,timestamp,avg_length,time_interval
18,726,2025-05-07 19:04:09,40.333333333333336,1
343,17738,2025-05-07 19:04:10,51.714285714285715,1
352,18626,2025-05-07 19:04:11,52.91477272727273,1
313,17228,2025-05-07 19:04:12,55.04153354632588,1
183,9516,2025-05-07 19:04:13,52.0,1
347,16966,2025-05-07 19:04:14,48.893371757925074,1
366,20208,2025-05-07 19:04:15,55.21311475409836,1
365,18532,2025-05-07 19:04:16,50.772602739726025,1
277,12626,2025-05-07 19:04:17,45.581227436823106,1
140,6580,2025-05-07 19:04:18,47.0,1
149,6754,2025-05-07 19:04:19,45.328859060402685,1
13,536,2025-05-07 19:04:20,41.23076923076923,1
