count,length,timestamp,avg_length,time_interval
2,56,2025-03-18 13:49:37,28.0,1
284,11063,2025-03-18 13:49:38,38.95422535211268,1
447,14670,2025-03-18 13:49:39,32.81879194630873,1
736,23326,2025-03-18 13:49:40,31.692934782608695,1
443,14456,2025-03-18 13:49:41,32.63205417607224,1
647,19976,2025-03-18 13:49:42,30.874806800618238,1
290,8648,2025-03-18 13:49:43,29.820689655172412,1
398,12602,2025-03-18 13:49:44,31.66331658291457,1
166,5104,2025-03-18 13:49:45,30.746987951807228,1
88,2740,2025-03-18 13:49:46,31.136363636363637,1
