count,length,timestamp,avg_length,time_interval
203,6476,2025-03-18 17:23:26,31.901477832512317,1
647,21944,2025-03-18 17:23:27,33.91653786707882,1
855,28746,2025-03-18 17:23:28,33.62105263157895,1
581,19286,2025-03-18 17:23:29,33.19449225473322,1
648,21996,2025-03-18 17:23:30,33.94444444444444,1
604,19480,2025-03-18 17:23:31,32.25165562913907,1
576,19314,2025-03-18 17:23:32,33.53125,1
799,26110,2025-03-18 17:23:33,32.67834793491865,1
628,20410,2025-03-18 17:23:34,32.5,1
615,20094,2025-03-18 17:23:35,32.673170731707316,1
639,20700,2025-03-18 17:23:36,32.394366197183096,1
690,22824,2025-03-18 17:23:37,33.07826086956522,1
514,17560,2025-03-18 17:23:38,34.16342412451362,1
617,20786,2025-03-18 17:23:39,33.68881685575364,1
506,16952,2025-03-18 17:23:40,33.50197628458498,1
659,20984,2025-03-18 17:23:41,31.842185128983306,1
759,24732,2025-03-18 17:23:42,32.58498023715415,1
617,20642,2025-03-18 17:23:43,33.45542949756888,1
391,12790,2025-03-18 17:23:44,32.710997442455245,1
572,18536,2025-03-18 17:23:45,32.40559440559441,1
579,19086,2025-03-18 17:23:46,32.96373056994819,1
564,18306,2025-03-18 17:23:47,32.45744680851064,1
853,27838,2025-03-18 17:23:48,32.63540445486518,1
789,28222,2025-03-18 17:23:49,35.76932826362484,1
761,25148,2025-03-18 17:23:50,33.04599211563732,1
741,24864,2025-03-18 17:23:51,33.554655870445345,1
701,23258,2025-03-18 17:23:52,33.17831669044222,1
737,23624,2025-03-18 17:23:53,32.05427408412483,1
687,22182,2025-03-18 17:23:54,32.2882096069869,1
683,21836,2025-03-18 17:23:55,31.970717423133237,1
635,19856,2025-03-18 17:23:56,31.269291338582676,1
645,21180,2025-03-18 17:23:57,32.83720930232558,1
592,19168,2025-03-18 17:23:58,32.37837837837838,1
433,13792,2025-03-18 17:23:59,31.85219399538106,1
526,17488,2025-03-18 17:24:00,33.247148288973385,1
507,17364,2025-03-18 17:24:01,34.248520710059175,1
616,20380,2025-03-18 17:24:02,33.08441558441559,1
633,20976,2025-03-18 17:24:03,33.13744075829384,1
527,17558,2025-03-18 17:24:04,33.3168880455408,1
638,21218,2025-03-18 17:24:05,33.25705329153605,1
585,19158,2025-03-18 17:24:06,32.748717948717946,1
537,17292,2025-03-18 17:24:07,32.201117318435756,1
648,21792,2025-03-18 17:24:08,33.629629629629626,1
745,24988,2025-03-18 17:24:09,33.540939597315436,1
633,20436,2025-03-18 17:24:10,32.28436018957346,1
570,18090,2025-03-18 17:24:11,31.736842105263158,1
553,18088,2025-03-18 17:24:12,32.70886075949367,1
521,16778,2025-03-18 17:24:13,32.20345489443378,1
376,12124,2025-03-18 17:24:14,32.244680851063826,1
498,15780,2025-03-18 17:24:15,31.686746987951807,1
369,11898,2025-03-18 17:24:16,32.24390243902439,1
728,24122,2025-03-18 17:24:17,33.13461538461539,1
679,22294,2025-03-18 17:24:18,32.833578792341676,1
611,19502,2025-03-18 17:24:19,31.918166939443534,1
588,19170,2025-03-18 17:24:20,32.60204081632653,1
617,20228,2025-03-18 17:24:21,32.78444084278768,1
622,20806,2025-03-18 17:24:22,33.450160771704184,1
595,19744,2025-03-18 17:24:23,33.18319327731093,1
665,21218,2025-03-18 17:24:24,31.906766917293233,1
782,25598,2025-03-18 17:24:25,32.734015345268546,1
703,22828,2025-03-18 17:24:26,32.47226173541963,1
668,21584,2025-03-18 17:24:27,32.31137724550898,1
694,22462,2025-03-18 17:24:28,32.36599423631124,1
488,15992,2025-03-18 17:24:29,32.77049180327869,1
422,14000,2025-03-18 17:24:30,33.175355450236964,1
