count,length,timestamp,avg_length,time_interval
52,1976,2025-05-07 18:33:43,38.0,1
135,5172,2025-05-07 18:33:44,38.31111111111111,1
109,4268,2025-05-07 18:33:45,39.15596330275229,1
137,5206,2025-05-07 18:33:46,38.0,1
159,6252,2025-05-07 18:33:47,39.320754716981135,1
143,5518,2025-05-07 18:33:48,38.58741258741259,1
124,4754,2025-05-07 18:33:49,38.33870967741935,1
126,4788,2025-05-07 18:33:50,38.0,1
138,5370,2025-05-07 18:33:51,38.91304347826087,1
117,4656,2025-05-07 18:33:52,39.794871794871796,1
137,5290,2025-05-07 18:33:53,38.613138686131386,1
113,4336,2025-05-07 18:33:54,38.3716814159292,1
