count,length,timestamp,avg_length,time_interval
100,2842,2025-05-07 16:07:04,28.42,1
177,5208,2025-05-07 16:07:05,29.423728813559322,1
119,3332,2025-05-07 16:07:06,28.0,1
114,3276,2025-05-07 16:07:07,28.736842105263158,1
132,3864,2025-05-07 16:07:08,29.272727272727273,1
107,3080,2025-05-07 16:07:09,28.785046728971963,1
114,3234,2025-05-07 16:07:10,28.36842105263158,1
106,3010,2025-05-07 16:07:11,28.39622641509434,1
110,3122,2025-05-07 16:07:12,28.381818181818183,1
171,5586,2025-05-07 16:07:13,32.666666666666664,1
115,3220,2025-05-07 16:07:14,28.0,1
127,3598,2025-05-07 16:07:15,28.330708661417322,1
128,3836,2025-05-07 16:07:16,29.96875,1
129,3738,2025-05-07 16:07:17,28.976744186046513,1
130,3682,2025-05-07 16:07:18,28.323076923076922,1
76,2212,2025-05-07 16:07:19,29.105263157894736,1
