count,length,timestamp,avg_length,time_interval
83,2606,2025-03-18 13:51:34,31.397590361445783,1
114,3684,2025-03-18 13:51:35,32.31578947368421,1
404,13040,2025-03-18 13:51:36,32.277227722772274,1
399,13056,2025-03-18 13:51:37,32.721804511278194,1
173,5282,2025-03-18 13:51:38,30.53179190751445,1
102,2928,2025-03-18 13:51:39,28.705882352941178,1
267,8772,2025-03-18 13:51:40,32.853932584269664,1
228,6948,2025-03-18 13:51:41,30.473684210526315,1
257,8330,2025-03-18 13:51:42,32.4124513618677,1
531,16200,2025-03-18 13:51:43,30.508474576271187,1
1158,36408,2025-03-18 13:51:44,31.440414507772022,1
131,4070,2025-03-18 13:51:45,31.068702290076335,1
594,18636,2025-03-18 13:51:46,31.373737373737374,1
459,14100,2025-03-18 13:51:47,30.718954248366014,1
2,74,2025-03-18 13:51:48,37.0,1
