count,length,timestamp,avg_length,time_interval
236,7124,2025-03-18 13:54:50,30.1864406779661,1
226,6484,2025-03-18 13:54:51,28.690265486725664,1
188,5498,2025-03-18 13:54:52,29.24468085106383,1
238,6778,2025-03-18 13:54:53,28.478991596638654,1
230,6524,2025-03-18 13:54:54,28.36521739130435,1
210,6060,2025-03-18 13:54:55,28.857142857142858,1
228,6558,2025-03-18 13:54:56,28.763157894736842,1
223,6340,2025-03-18 13:54:57,28.430493273542602,1
218,6254,2025-03-18 13:54:58,28.68807339449541,1
213,6114,2025-03-18 13:54:59,28.704225352112676,1
205,5848,2025-03-18 13:55:00,28.526829268292683,1
212,6062,2025-03-18 13:55:01,28.59433962264151,1
208,5896,2025-03-18 13:55:02,28.346153846153847,1
208,6052,2025-03-18 13:55:03,29.096153846153847,1
225,6366,2025-03-18 13:55:04,28.293333333333333,1
201,5862,2025-03-18 13:55:05,29.16417910447761,1
202,5782,2025-03-18 13:55:06,28.623762376237625,1
208,5986,2025-03-18 13:55:07,28.778846153846153,1
134,3776,2025-03-18 13:55:08,28.17910447761194,1
