count,length,timestamp,avg_length,time_interval
30,906,2025-03-18 10:48:46,30.2,1
180,5472,2025-03-18 10:48:47,30.4,1
161,4904,2025-03-18 10:48:48,30.459627329192546,1
166,5062,2025-03-18 10:48:49,30.49397590361446,1
163,5026,2025-03-18 10:48:50,30.834355828220858,1
157,4714,2025-03-18 10:48:51,30.02547770700637,1
165,5064,2025-03-18 10:48:52,30.69090909090909,1
166,5014,2025-03-18 10:48:53,30.204819277108435,1
149,4514,2025-03-18 10:48:54,30.29530201342282,1
133,3820,2025-03-18 10:48:55,28.721804511278197,1
116,3284,2025-03-18 10:48:56,28.310344827586206,1
109,3094,2025-03-18 10:48:57,28.38532110091743,1
111,3168,2025-03-18 10:48:58,28.54054054054054,1
278,8696,2025-03-18 10:48:59,31.280575539568346,1
192,5970,2025-03-18 10:49:00,31.09375,1
108,3096,2025-03-18 10:49:01,28.666666666666668,1
115,3316,2025-03-18 10:49:02,28.83478260869565,1
54,1746,2025-03-18 10:49:03,32.333333333333336,1
