count,length,timestamp,avg_length,time_interval
8,224,2025-03-18 13:49:54,28.0,1
274,8902,2025-03-18 13:49:55,32.48905109489051,1
573,18282,2025-03-18 13:49:56,31.905759162303664,1
766,25282,2025-03-18 13:49:57,33.005221932114885,1
353,11048,2025-03-18 13:49:58,31.297450424929178,1
39,1128,2025-03-18 13:49:59,28.923076923076923,1
183,5580,2025-03-18 13:50:00,30.491803278688526,1
88,2752,2025-03-18 13:50:01,31.272727272727273,1
384,12294,2025-03-18 13:50:02,32.015625,1
57,1674,2025-03-18 13:50:03,29.36842105263158,1
96,3102,2025-03-18 13:50:04,32.3125,1
167,5360,2025-03-18 13:50:05,32.09580838323353,1
51,1482,2025-03-18 13:50:06,29.058823529411764,1
269,8228,2025-03-18 13:50:07,30.587360594795538,1
6,186,2025-03-18 13:50:08,31.0,1
