count,length,timestamp,avg_length,time_interval
68,2114,2025-03-18 17:10:05,31.08823529411765,1
263,8246,2025-03-18 17:10:06,31.35361216730038,1
507,16014,2025-03-18 17:10:07,31.585798816568047,1
353,11258,2025-03-18 17:10:08,31.892351274787536,1
322,9880,2025-03-18 17:10:09,30.683229813664596,1
312,9540,2025-03-18 17:10:10,30.576923076923077,1
286,8962,2025-03-18 17:10:11,31.335664335664337,1
358,10966,2025-03-18 17:10:12,30.631284916201118,1
427,12340,2025-03-18 17:10:13,28.89929742388759,1
697,21116,2025-03-18 17:10:14,30.29555236728838,1
612,19776,2025-03-18 17:10:15,32.31372549019608,1
518,16652,2025-03-18 17:10:16,32.14671814671814,1
463,15184,2025-03-18 17:10:17,32.79481641468683,1
515,16736,2025-03-18 17:10:18,32.49708737864078,1
492,16140,2025-03-18 17:10:19,32.80487804878049,1
453,14442,2025-03-18 17:10:20,31.880794701986755,1
588,18870,2025-03-18 17:10:21,32.09183673469388,1
618,22735,2025-03-18 17:10:22,36.788025889967635,1
811,26158,2025-03-18 17:10:23,32.254007398273735,1
555,17718,2025-03-18 17:10:24,31.924324324324324,1
496,15706,2025-03-18 17:10:25,31.66532258064516,1
581,19598,2025-03-18 17:10:26,33.73149741824441,1
377,12320,2025-03-18 17:10:27,32.679045092838194,1
580,18610,2025-03-18 17:10:28,32.08620689655172,1
463,14950,2025-03-18 17:10:29,32.289416846652266,1
463,14704,2025-03-18 17:10:30,31.758099352051836,1
648,21432,2025-03-18 17:10:31,33.074074074074076,1
533,17582,2025-03-18 17:10:32,32.98686679174484,1
538,17596,2025-03-18 17:10:33,32.70631970260223,1
604,20398,2025-03-18 17:10:34,33.771523178807946,1
677,22436,2025-03-18 17:10:35,33.14032496307238,1
609,20004,2025-03-18 17:10:36,32.847290640394085,1
667,21958,2025-03-18 17:10:37,32.920539730134934,1
468,15414,2025-03-18 17:10:38,32.93589743589744,1
439,14884,2025-03-18 17:10:39,33.90432801822323,1
509,17564,2025-03-18 17:10:40,34.50687622789784,1
513,16758,2025-03-18 17:10:41,32.666666666666664,1
478,15196,2025-03-18 17:10:42,31.790794979079497,1
213,6444,2025-03-18 17:10:43,30.253521126760564,1
205,6298,2025-03-18 17:10:44,30.721951219512196,1
587,19634,2025-03-18 17:10:45,33.44804088586031,1
497,16232,2025-03-18 17:10:46,32.65995975855131,1
369,12456,2025-03-18 17:10:47,33.75609756097561,1
576,18588,2025-03-18 17:10:48,32.270833333333336,1
637,21832,2025-03-18 17:10:49,34.27315541601256,1
584,19106,2025-03-18 17:10:50,32.715753424657535,1
447,15066,2025-03-18 17:10:51,33.70469798657718,1
809,25976,2025-03-18 17:10:52,32.108776266996294,1
945,28362,2025-03-18 17:10:53,30.012698412698413,1
839,26810,2025-03-18 17:10:54,31.954707985697258,1
548,18188,2025-03-18 17:10:55,33.18978102189781,1
664,20914,2025-03-18 17:10:56,31.496987951807228,1
767,25094,2025-03-18 17:10:57,32.717079530638856,1
771,25740,2025-03-18 17:10:58,33.3852140077821,1
641,21914,2025-03-18 17:10:59,34.187207488299535,1
760,25114,2025-03-18 17:11:00,33.044736842105266,1
833,27032,2025-03-18 17:11:01,32.45138055222089,1
737,24446,2025-03-18 17:11:02,33.1696065128901,1
820,27532,2025-03-18 17:11:03,33.57560975609756,1
655,21334,2025-03-18 17:11:04,32.57099236641221,1
676,21358,2025-03-18 17:11:05,31.59467455621302,1
414,12876,2025-03-18 17:11:06,31.10144927536232,1
936,30060,2025-03-18 17:11:07,32.11538461538461,1
134,4256,2025-03-18 17:11:08,31.761194029850746,1
