count,length,timestamp,avg_length,time_interval
36,1368,2025-05-07 18:24:54,38.0,1
147,5586,2025-05-07 18:24:55,38.0,1
160,6080,2025-05-07 18:24:56,38.0,1
168,6384,2025-05-07 18:24:57,38.0,1
143,5476,2025-05-07 18:24:58,38.29370629370629,1
144,5514,2025-05-07 18:24:59,38.291666666666664,1
252,10290,2025-05-07 18:25:00,40.833333333333336,1
463,20072,2025-05-07 18:25:01,43.35205183585313,1
165,6438,2025-05-07 18:25:02,39.018181818181816,1
149,5914,2025-05-07 18:25:03,39.691275167785236,1
179,6886,2025-05-07 18:25:04,38.46927374301676,1
160,6290,2025-05-07 18:25:05,39.3125,1
2,76,2025-05-07 18:25:06,38.0,1
