count,length,timestamp,avg_length,time_interval
110,3170,2025-03-18 13:46:00,28.818181818181817,1
222,6390,2025-03-18 13:46:01,28.783783783783782,1
208,5968,2025-03-18 13:46:02,28.692307692307693,1
211,5998,2025-03-18 13:46:03,28.42654028436019,1
200,5792,2025-03-18 13:46:04,28.96,1
208,5938,2025-03-18 13:46:05,28.548076923076923,1
201,5736,2025-03-18 13:46:06,28.53731343283582,1
190,5578,2025-03-18 13:46:07,29.357894736842105,1
241,6784,2025-03-18 13:46:08,28.149377593360995,1
193,5512,2025-03-18 13:46:09,28.559585492227978,1
214,6100,2025-03-18 13:46:10,28.50467289719626,1
151,4282,2025-03-18 13:46:11,28.357615894039736,1
