count,length,timestamp,avg_length,time_interval
49,1372,2025-05-07 17:28:18,28.0,1
133,3724,2025-05-07 17:28:19,28.0,1
130,3640,2025-05-07 17:28:20,28.0,1
123,3528,2025-05-07 17:28:21,28.682926829268293,1
125,3542,2025-05-07 17:28:22,28.336,1
199,6160,2025-05-07 17:28:23,30.954773869346734,1
133,3850,2025-05-07 17:28:24,28.94736842105263,1
129,3654,2025-05-07 17:28:25,28.325581395348838,1
116,3248,2025-05-07 17:28:26,28.0,1
137,3836,2025-05-07 17:28:27,28.0,1
131,3794,2025-05-07 17:28:28,28.9618320610687,1
125,3542,2025-05-07 17:28:29,28.336,1
123,3444,2025-05-07 17:28:30,28.0,1
121,3472,2025-05-07 17:28:31,28.694214876033058,1
140,3920,2025-05-07 17:28:32,28.0,1
122,3458,2025-05-07 17:28:33,28.34426229508197,1
144,4074,2025-05-07 17:28:34,28.291666666666668,1
132,3864,2025-05-07 17:28:35,29.272727272727273,1
123,3486,2025-05-07 17:28:36,28.341463414634145,1
121,3388,2025-05-07 17:28:37,28.0,1
124,3598,2025-05-07 17:28:38,29.016129032258064,1
10,280,2025-05-07 17:28:39,28.0,1
