count,length,timestamp,avg_length,time_interval
106,3148,2025-03-18 11:03:00,29.69811320754717,1
138,4032,2025-03-18 11:03:01,29.217391304347824,1
104,2984,2025-03-18 11:03:02,28.692307692307693,1
108,3060,2025-03-18 11:03:03,28.333333333333332,1
118,3472,2025-03-18 11:03:04,29.423728813559322,1
142,4126,2025-03-18 11:03:05,29.056338028169016,1
128,3716,2025-03-18 11:03:06,29.03125,1
115,3298,2025-03-18 11:03:07,28.678260869565218,1
119,3362,2025-03-18 11:03:08,28.252100840336134,1
113,3218,2025-03-18 11:03:09,28.47787610619469,1
108,3060,2025-03-18 11:03:10,28.333333333333332,1
105,2964,2025-03-18 11:03:11,28.228571428571428,1
121,3448,2025-03-18 11:03:12,28.49586776859504,1
116,3320,2025-03-18 11:03:13,28.620689655172413,1
109,3070,2025-03-18 11:03:14,28.165137614678898,1
106,3004,2025-03-18 11:03:15,28.339622641509433,1
120,3384,2025-03-18 11:03:16,28.2,1
109,3088,2025-03-18 11:03:17,28.3302752293578,1
62,1754,2025-03-18 11:03:18,28.29032258064516,1
