count,length,timestamp,avg_length,time_interval
108,3024,2025-05-07 16:51:21,28.0,1
122,3458,2025-05-07 16:51:22,28.34426229508197,1
110,3122,2025-05-07 16:51:23,28.381818181818183,1
116,3248,2025-05-07 16:51:24,28.0,1
114,3234,2025-05-07 16:51:25,28.36842105263158,1
112,3136,2025-05-07 16:51:26,28.0,1
111,3318,2025-05-07 16:51:27,29.89189189189189,1
123,3528,2025-05-07 16:51:28,28.682926829268293,1
104,2912,2025-05-07 16:51:29,28.0,1
104,2912,2025-05-07 16:51:30,28.0,1
111,3150,2025-05-07 16:51:31,28.37837837837838,1
121,3430,2025-05-07 16:51:32,28.34710743801653,1
113,3164,2025-05-07 16:51:33,28.0,1
116,3290,2025-05-07 16:51:34,28.362068965517242,1
118,3304,2025-05-07 16:51:35,28.0,1
117,3318,2025-05-07 16:51:36,28.358974358974358,1
112,3304,2025-05-07 16:51:37,29.5,1
124,3556,2025-05-07 16:51:38,28.677419354838708,1
127,3556,2025-05-07 16:51:39,28.0,1
63,1848,2025-05-07 16:51:40,29.333333333333332,1
