count,length,timestamp,avg_length,time_interval
92,2576,2025-05-07 17:16:23,28.0,1
131,3794,2025-05-07 17:16:24,28.9618320610687,1
113,3248,2025-05-07 17:16:25,28.743362831858406,1
115,3220,2025-05-07 17:16:26,28.0,1
119,3500,2025-05-07 17:16:27,29.41176470588235,1
110,3122,2025-05-07 17:16:28,28.381818181818183,1
120,3360,2025-05-07 17:16:29,28.0,1
136,3850,2025-05-07 17:16:30,28.308823529411764,1
121,3472,2025-05-07 17:16:31,28.694214876033058,1
118,3346,2025-05-07 17:16:32,28.35593220338983,1
110,3080,2025-05-07 17:16:33,28.0,1
120,3402,2025-05-07 17:16:34,28.35,1
125,3500,2025-05-07 17:16:35,28.0,1
117,3318,2025-05-07 17:16:36,28.358974358974358,1
121,3514,2025-05-07 17:16:37,29.041322314049587,1
125,3668,2025-05-07 17:16:38,29.344,1
134,3878,2025-05-07 17:16:39,28.940298507462686,1
94,2674,2025-05-07 17:16:40,28.4468085106383,1
