count,length,timestamp,avg_length,time_interval
247,7828,2025-03-18 14:02:46,31.692307692307693,1
378,11532,2025-03-18 14:02:47,30.50793650793651,1
374,11456,2025-03-18 14:02:48,30.63101604278075,1
385,11848,2025-03-18 14:02:49,30.774025974025975,1
368,11294,2025-03-18 14:02:50,30.690217391304348,1
405,12678,2025-03-18 14:02:51,31.303703703703704,1
378,11640,2025-03-18 14:02:52,30.793650793650794,1
320,9662,2025-03-18 14:02:53,30.19375,1
355,10942,2025-03-18 14:02:54,30.822535211267606,1
365,11120,2025-03-18 14:02:55,30.465753424657535,1
347,10622,2025-03-18 14:02:56,30.610951008645532,1
351,10908,2025-03-18 14:02:57,31.076923076923077,1
329,10202,2025-03-18 14:02:58,31.009118541033434,1
