count,length,timestamp,avg_length,time_interval
84,2382,2025-03-18 16:37:11,28.357142857142858,1
216,6174,2025-03-18 16:37:12,28.583333333333332,1
204,5802,2025-03-18 16:37:13,28.441176470588236,1
207,5904,2025-03-18 16:37:14,28.52173913043478,1
201,5790,2025-03-18 16:37:15,28.80597014925373,1
220,6412,2025-03-18 16:37:16,29.145454545454545,1
205,5938,2025-03-18 16:37:17,28.965853658536584,1
209,5996,2025-03-18 16:37:18,28.688995215311003,1
198,5634,2025-03-18 16:37:19,28.454545454545453,1
213,6108,2025-03-18 16:37:20,28.676056338028168,1
209,6050,2025-03-18 16:37:21,28.94736842105263,1
204,5940,2025-03-18 16:37:22,29.11764705882353,1
201,5844,2025-03-18 16:37:23,29.074626865671643,1
265,7756,2025-03-18 16:37:24,29.267924528301887,1
240,6948,2025-03-18 16:37:25,28.95,1
215,6170,2025-03-18 16:37:26,28.697674418604652,1
221,6332,2025-03-18 16:37:27,28.65158371040724,1
207,5892,2025-03-18 16:37:28,28.463768115942027,1
200,5756,2025-03-18 16:37:29,28.78,1
227,6494,2025-03-18 16:37:30,28.6079295154185,1
202,5800,2025-03-18 16:37:31,28.712871287128714,1
199,5770,2025-03-18 16:37:32,28.99497487437186,1
207,5994,2025-03-18 16:37:33,28.956521739130434,1
178,5164,2025-03-18 16:37:34,29.01123595505618,1
185,5360,2025-03-18 16:37:35,28.972972972972972,1
244,7306,2025-03-18 16:37:36,29.942622950819672,1
212,6044,2025-03-18 16:37:37,28.50943396226415,1
202,5800,2025-03-18 16:37:38,28.712871287128714,1
185,5372,2025-03-18 16:37:39,29.037837837837838,1
215,6164,2025-03-18 16:37:40,28.669767441860465,1
203,5828,2025-03-18 16:37:41,28.70935960591133,1
209,5906,2025-03-18 16:37:42,28.258373205741627,1
214,6136,2025-03-18 16:37:43,28.672897196261683,1
196,5626,2025-03-18 16:37:44,28.70408163265306,1
183,5304,2025-03-18 16:37:45,28.983606557377048,1
192,5526,2025-03-18 16:37:46,28.78125,1
195,5532,2025-03-18 16:37:47,28.369230769230768,1
208,6076,2025-03-18 16:37:48,29.21153846153846,1
202,5782,2025-03-18 16:37:49,28.623762376237625,1
203,5792,2025-03-18 16:37:50,28.532019704433498,1
193,5680,2025-03-18 16:37:51,29.430051813471504,1
193,5590,2025-03-18 16:37:52,28.963730569948186,1
196,5506,2025-03-18 16:37:53,28.091836734693878,1
212,6116,2025-03-18 16:37:54,28.849056603773583,1
209,5972,2025-03-18 16:37:55,28.574162679425836,1
188,5444,2025-03-18 16:37:56,28.95744680851064,1
189,5526,2025-03-18 16:37:57,29.238095238095237,1
196,5746,2025-03-18 16:37:58,29.316326530612244,1
212,6116,2025-03-18 16:37:59,28.849056603773583,1
211,6004,2025-03-18 16:38:00,28.454976303317537,1
189,5436,2025-03-18 16:38:01,28.761904761904763,1
200,5744,2025-03-18 16:38:02,28.72,1
205,5884,2025-03-18 16:38:03,28.702439024390245,1
206,5918,2025-03-18 16:38:04,28.728155339805824,1
205,5920,2025-03-18 16:38:05,28.878048780487806,1
201,5778,2025-03-18 16:38:06,28.746268656716417,1
209,5990,2025-03-18 16:38:07,28.660287081339714,1
210,6102,2025-03-18 16:38:08,29.057142857142857,1
209,5984,2025-03-18 16:38:09,28.63157894736842,1
223,6352,2025-03-18 16:38:10,28.484304932735427,1
205,5926,2025-03-18 16:38:11,28.90731707317073,1
200,5786,2025-03-18 16:38:12,28.93,1
206,5882,2025-03-18 16:38:13,28.553398058252426,1
212,6116,2025-03-18 16:38:14,28.849056603773583,1
232,6604,2025-03-18 16:38:15,28.46551724137931,1
216,6228,2025-03-18 16:38:16,28.833333333333332,1
207,5964,2025-03-18 16:38:17,28.81159420289855,1
214,6100,2025-03-18 16:38:18,28.50467289719626,1
206,5876,2025-03-18 16:38:19,28.524271844660195,1
194,5630,2025-03-18 16:38:20,29.02061855670103,1
186,5334,2025-03-18 16:38:21,28.677419354838708,1
207,5886,2025-03-18 16:38:22,28.434782608695652,1
