count,length,timestamp,avg_length,time_interval
16,734,2025-05-07 18:57:59,45.875,1
32,1342,2025-05-07 18:58:00,41.9375,1
208,9962,2025-05-07 18:58:01,47.89423076923077,1
231,11508,2025-05-07 18:58:02,49.81818181818182,1
114,5004,2025-05-07 18:58:03,43.89473684210526,1
188,8698,2025-05-07 18:58:04,46.265957446808514,1
215,9934,2025-05-07 18:58:05,46.2046511627907,1
322,16226,2025-05-07 18:58:06,50.391304347826086,1
199,9452,2025-05-07 18:58:07,47.49748743718593,1
101,4426,2025-05-07 18:58:08,43.82178217821782,1
10,380,2025-05-07 18:58:09,38.0,1
37,1574,2025-05-07 18:58:10,42.54054054054054,1
