count,length,timestamp,avg_length,time_interval
51,1446,2025-03-18 13:44:41,28.352941176470587,1
207,5970,2025-03-18 13:44:42,28.840579710144926,1
225,6354,2025-03-18 13:44:43,28.24,1
210,5988,2025-03-18 13:44:44,28.514285714285716,1
267,7686,2025-03-18 13:44:45,28.786516853932586,1
223,6370,2025-03-18 13:44:46,28.565022421524663,1
290,8804,2025-03-18 13:44:47,30.358620689655172,1
276,8040,2025-03-18 13:44:48,29.130434782608695,1
213,6036,2025-03-18 13:44:49,28.338028169014084,1
211,5998,2025-03-18 13:44:50,28.42654028436019,1
205,5956,2025-03-18 13:44:51,29.053658536585367,1
198,5724,2025-03-18 13:44:52,28.90909090909091,1
4,112,2025-03-18 13:44:53,28.0,1
