count,length,timestamp,avg_length,time_interval
180,5076,2025-03-18 13:45:40,28.2,1
208,6004,2025-03-18 13:45:41,28.865384615384617,1
218,6230,2025-03-18 13:45:42,28.577981651376145,1
219,7520,2025-03-18 13:45:43,34.337899543378995,1
219,6252,2025-03-18 13:45:44,28.54794520547945,1
242,6860,2025-03-18 13:45:45,28.34710743801653,1
218,6200,2025-03-18 13:45:46,28.440366972477065,1
204,5820,2025-03-18 13:45:47,28.529411764705884,1
214,6064,2025-03-18 13:45:48,28.33644859813084,1
227,6434,2025-03-18 13:45:49,28.34361233480176,1
87,2490,2025-03-18 13:45:50,28.620689655172413,1
