count,length,timestamp,avg_length,time_interval
78,2574,2025-03-18 11:12:24,33.0,1
235,7252,2025-03-18 11:12:25,30.859574468085107,1
229,7144,2025-03-18 11:12:26,31.19650655021834,1
171,5316,2025-03-18 11:12:27,31.087719298245613,1
129,4086,2025-03-18 11:12:28,31.674418604651162,1
153,4662,2025-03-18 11:12:29,30.470588235294116,1
178,5386,2025-03-18 11:12:30,30.258426966292134,1
177,5466,2025-03-18 11:12:31,30.88135593220339,1
169,5170,2025-03-18 11:12:32,30.59171597633136,1
171,5172,2025-03-18 11:12:33,30.24561403508772,1
233,7262,2025-03-18 11:12:34,31.167381974248926,1
208,6700,2025-03-18 11:12:35,32.21153846153846,1
180,5604,2025-03-18 11:12:36,31.133333333333333,1
147,4194,2025-03-18 11:12:37,28.53061224489796,1
210,6432,2025-03-18 11:12:38,30.62857142857143,1
146,4460,2025-03-18 11:12:39,30.54794520547945,1
125,3584,2025-03-18 11:12:40,28.672,1
125,3536,2025-03-18 11:12:41,28.288,1
110,3104,2025-03-18 11:12:42,28.21818181818182,1
109,3142,2025-03-18 11:12:43,28.825688073394495,1
129,3684,2025-03-18 11:12:44,28.558139534883722,1
111,3168,2025-03-18 11:12:45,28.54054054054054,1
122,3440,2025-03-18 11:12:46,28.19672131147541,1
29,848,2025-03-18 11:12:47,29.24137931034483,1
