count,length,timestamp,avg_length,time_interval
9,288,2025-03-18 13:52:26,32.0,1
296,9032,2025-03-18 13:52:27,30.513513513513512,1
422,13256,2025-03-18 13:52:28,31.412322274881518,1
370,11860,2025-03-18 13:52:29,32.054054054054056,1
362,10844,2025-03-18 13:52:30,29.955801104972377,1
313,9712,2025-03-18 13:52:31,31.028753993610223,1
403,12424,2025-03-18 13:52:32,30.8287841191067,1
374,11840,2025-03-18 13:52:33,31.657754010695186,1
292,9286,2025-03-18 13:52:34,31.801369863013697,1
83,2552,2025-03-18 13:52:35,30.746987951807228,1
