count,length,timestamp,avg_length,time_interval
225,6840,2025-03-18 13:44:24,30.4,1
343,10438,2025-03-18 13:44:25,30.431486880466473,1
278,8258,2025-03-18 13:44:26,29.705035971223023,1
223,6352,2025-03-18 13:44:27,28.484304932735427,1
213,6042,2025-03-18 13:44:28,28.366197183098592,1
238,6796,2025-03-18 13:44:29,28.554621848739497,1
223,6382,2025-03-18 13:44:30,28.618834080717487,1
288,8334,2025-03-18 13:44:31,28.9375,1
235,6772,2025-03-18 13:44:32,28.817021276595746,1
233,6554,2025-03-18 13:44:33,28.128755364806867,1
104,3032,2025-03-18 13:44:34,29.153846153846153,1
