count,length,timestamp,avg_length,time_interval
253,7576,2025-03-18 13:57:34,29.944664031620555,1
325,9706,2025-03-18 13:57:35,29.864615384615384,1
272,7964,2025-03-18 13:57:36,29.279411764705884,1
322,9724,2025-03-18 13:57:37,30.198757763975156,1
340,10312,2025-03-18 13:57:38,30.32941176470588,1
283,8404,2025-03-18 13:57:39,29.69611307420495,1
230,6644,2025-03-18 13:57:40,28.88695652173913,1
223,6370,2025-03-18 13:57:41,28.565022421524663,1
226,6418,2025-03-18 13:57:42,28.398230088495577,1
217,6244,2025-03-18 13:57:43,28.774193548387096,1
309,9384,2025-03-18 13:57:44,30.368932038834952,1
217,6334,2025-03-18 13:57:45,29.1889400921659,1
217,6190,2025-03-18 13:57:46,28.525345622119815,1
205,5956,2025-03-18 13:57:47,29.053658536585367,1
217,6238,2025-03-18 13:57:48,28.746543778801843,1
226,6418,2025-03-18 13:57:49,28.398230088495577,1
122,3506,2025-03-18 13:57:50,28.737704918032787,1
