count,length,timestamp,avg_length,time_interval
4,152,2025-05-07 19:08:50,38.0,1
12,498,2025-05-07 19:08:51,41.5,1
12,582,2025-05-07 19:08:52,48.5,1
34,1628,2025-05-07 19:08:53,47.88235294117647,1
125,8150,2025-05-07 19:08:54,65.2,1
105,4914,2025-05-07 19:08:55,46.8,1
51,2400,2025-05-07 19:08:56,47.05882352941177,1
233,10072,2025-05-07 19:08:57,43.227467811158796,1
135,6642,2025-05-07 19:08:58,49.2,1
50,2152,2025-05-07 19:08:59,43.04,1
27,1152,2025-05-07 19:09:00,42.666666666666664,1
20,844,2025-05-07 19:09:01,42.2,1
