count,length,timestamp,avg_length,time_interval
49,1426,2025-03-18 11:00:32,29.102040816326532,1
36,1116,2025-03-18 11:00:33,31.0,1
198,6342,2025-03-18 11:00:34,32.03030303030303,1
343,10846,2025-03-18 11:00:35,31.620991253644316,1
353,11498,2025-03-18 11:00:36,32.57223796033994,1
71,2252,2025-03-18 11:00:37,31.718309859154928,1
118,3658,2025-03-18 11:00:38,31.0,1
188,5996,2025-03-18 11:00:39,31.893617021276597,1
184,5836,2025-03-18 11:00:40,31.717391304347824,1
231,7116,2025-03-18 11:00:41,30.805194805194805,1
267,10954,2025-03-18 11:00:42,41.02621722846442,1
59,1742,2025-03-18 11:00:43,29.52542372881356,1
60,1704,2025-03-18 11:00:44,28.4,1
121,3772,2025-03-18 11:00:45,31.173553719008265,1
130,3982,2025-03-18 11:00:46,30.630769230769232,1
41,1244,2025-03-18 11:00:47,30.341463414634145,1
273,8862,2025-03-18 11:00:48,32.46153846153846,1
336,10392,2025-03-18 11:00:49,30.928571428571427,1
161,5006,2025-03-18 11:00:50,31.093167701863354,1
30,858,2025-03-18 11:00:51,28.6,1
7,232,2025-03-18 11:00:52,33.142857142857146,1
4,112,2025-03-18 11:00:53,28.0,1
6,168,2025-03-18 11:00:55,28.0,1
