count,length,timestamp,avg_length,time_interval
23,650,2025-03-18 10:50:35,28.26086956521739,1
112,3226,2025-03-18 10:50:36,28.803571428571427,1
123,3504,2025-03-18 10:50:37,28.48780487804878,1
110,3122,2025-03-18 10:50:38,28.381818181818183,1
128,3764,2025-03-18 10:50:39,29.40625,1
221,6974,2025-03-18 10:50:40,31.556561085972852,1
405,14798,2025-03-18 10:50:41,36.538271604938274,1
396,14068,2025-03-18 10:50:42,35.525252525252526,1
122,3500,2025-03-18 10:50:43,28.688524590163933,1
117,3438,2025-03-18 10:50:44,29.384615384615383,1
184,5722,2025-03-18 10:50:45,31.097826086956523,1
296,9566,2025-03-18 10:50:46,32.317567567567565,1
255,8118,2025-03-18 10:50:47,31.83529411764706,1
322,10342,2025-03-18 10:50:48,32.11801242236025,1
10,322,2025-03-18 10:50:49,32.2,1
