count,length,timestamp,avg_length,time_interval
131,3980,2025-03-18 10:58:31,30.38167938931298,1
402,12594,2025-03-18 10:58:32,31.328358208955223,1
384,11892,2025-03-18 10:58:33,30.96875,1
150,4674,2025-03-18 10:58:34,31.16,1
73,2296,2025-03-18 10:58:35,31.45205479452055,1
143,4184,2025-03-18 10:58:36,29.25874125874126,1
99,2898,2025-03-18 10:58:37,29.272727272727273,1
277,8374,2025-03-18 10:58:38,30.231046931407942,1
104,3020,2025-03-18 10:58:39,29.03846153846154,1
123,3792,2025-03-18 10:58:40,30.829268292682926,1
148,4432,2025-03-18 10:58:41,29.945945945945947,1
99,2838,2025-03-18 10:58:42,28.666666666666668,1
191,5870,2025-03-18 10:58:43,30.732984293193716,1
79,2314,2025-03-18 10:58:44,29.29113924050633,1
37,1090,2025-03-18 10:58:45,29.45945945945946,1
55,1672,2025-03-18 10:58:46,30.4,1
44,1340,2025-03-18 10:58:47,30.454545454545453,1
44,1406,2025-03-18 10:58:48,31.954545454545453,1
99,3144,2025-03-18 10:58:49,31.757575757575758,1
28,874,2025-03-18 10:58:50,31.214285714285715,1
