count,length,timestamp,avg_length,time_interval
28,850,2025-03-18 10:57:24,30.357142857142858,1
483,15228,2025-03-18 10:57:25,31.527950310559007,1
669,21534,2025-03-18 10:57:26,32.18834080717489,1
587,18620,2025-03-18 10:57:27,31.720613287904598,1
159,4812,2025-03-18 10:57:28,30.264150943396228,1
155,4670,2025-03-18 10:57:29,30.129032258064516,1
127,3856,2025-03-18 10:57:30,30.362204724409448,1
261,7998,2025-03-18 10:57:31,30.64367816091954,1
85,2590,2025-03-18 10:57:32,30.470588235294116,1
383,11756,2025-03-18 10:57:33,30.694516971279374,1
236,7220,2025-03-18 10:57:34,30.593220338983052,1
