count,length,timestamp,avg_length,time_interval
253,7822,2025-03-18 14:02:20,30.91699604743083,1
367,11218,2025-03-18 14:02:21,30.56675749318801,1
322,9934,2025-03-18 14:02:22,30.850931677018632,1
378,11544,2025-03-18 14:02:23,30.53968253968254,1
402,12402,2025-03-18 14:02:24,30.850746268656717,1
353,10928,2025-03-18 14:02:25,30.957507082152976,1
328,10036,2025-03-18 14:02:26,30.597560975609756,1
303,9324,2025-03-18 14:02:27,30.77227722772277,1
279,8706,2025-03-18 14:02:28,31.204301075268816,1
299,9206,2025-03-18 14:02:29,30.789297658862875,1
342,10326,2025-03-18 14:02:30,30.19298245614035,1
175,5344,2025-03-18 14:02:31,30.537142857142857,1
