count,length,timestamp,avg_length,time_interval
58,1666,2025-05-07 17:16:58,28.724137931034484,1
120,3444,2025-05-07 17:16:59,28.7,1
120,3402,2025-05-07 17:17:00,28.35,1
125,3500,2025-05-07 17:17:01,28.0,1
129,3654,2025-05-07 17:17:02,28.325581395348838,1
138,3906,2025-05-07 17:17:03,28.304347826086957,1
129,3654,2025-05-07 17:17:04,28.325581395348838,1
115,3220,2025-05-07 17:17:05,28.0,1
121,3430,2025-05-07 17:17:06,28.34710743801653,1
127,3598,2025-05-07 17:17:07,28.330708661417322,1
130,3766,2025-05-07 17:17:08,28.96923076923077,1
124,3556,2025-05-07 17:17:09,28.677419354838708,1
122,3458,2025-05-07 17:17:10,28.34426229508197,1
129,3612,2025-05-07 17:17:11,28.0,1
122,3416,2025-05-07 17:17:12,28.0,1
113,3206,2025-05-07 17:17:13,28.371681415929203,1
122,3500,2025-05-07 17:17:14,28.688524590163933,1
145,4144,2025-05-07 17:17:15,28.579310344827586,1
121,3388,2025-05-07 17:17:16,28.0,1
115,3220,2025-05-07 17:17:17,28.0,1
110,3122,2025-05-07 17:17:18,28.381818181818183,1
6,168,2025-05-07 17:17:19,28.0,1
