count,length,timestamp,avg_length,time_interval
161,4862,2025-03-18 14:06:08,30.198757763975156,1
316,9550,2025-03-18 14:06:09,30.22151898734177,1
321,9774,2025-03-18 14:06:10,30.44859813084112,1
244,7330,2025-03-18 14:06:11,30.040983606557376,1
199,5734,2025-03-18 14:06:12,28.814070351758794,1
204,5964,2025-03-18 14:06:13,29.235294117647058,1
205,5872,2025-03-18 14:06:14,28.64390243902439,1
208,5938,2025-03-18 14:06:15,28.548076923076923,1
184,5356,2025-03-18 14:06:16,29.108695652173914,1
225,6456,2025-03-18 14:06:17,28.69333333333333,1
292,8812,2025-03-18 14:06:18,30.17808219178082,1
348,10812,2025-03-18 14:06:19,31.06896551724138,1
311,9488,2025-03-18 14:06:20,30.508038585209004,1
312,9672,2025-03-18 14:06:21,31.0,1
240,7458,2025-03-18 14:06:22,31.075,1
