count,length,timestamp,avg_length,time_interval
109,3124,2025-03-18 10:04:34,28.660550458715598,1
110,3116,2025-03-18 10:04:35,28.327272727272728,1
143,4226,2025-03-18 10:04:36,29.552447552447553,1
124,3580,2025-03-18 10:04:37,28.870967741935484,1
108,3048,2025-03-18 10:04:38,28.22222222222222,1
108,3060,2025-03-18 10:04:39,28.333333333333332,1
105,3000,2025-03-18 10:04:40,28.571428571428573,1
155,4682,2025-03-18 10:04:41,30.206451612903226,1
167,5096,2025-03-18 10:04:42,30.51497005988024,1
165,4944,2025-03-18 10:04:43,29.963636363636365,1
121,3574,2025-03-18 10:04:44,29.537190082644628,1
114,3228,2025-03-18 10:04:45,28.31578947368421,1
137,4160,2025-03-18 10:04:46,30.364963503649633,1
176,5366,2025-03-18 10:04:47,30.488636363636363,1
165,5010,2025-03-18 10:04:48,30.363636363636363,1
101,2906,2025-03-18 10:04:49,28.77227722772277,1
103,2920,2025-03-18 10:04:50,28.349514563106798,1
110,3194,2025-03-18 10:04:51,29.036363636363635,1
106,2986,2025-03-18 10:04:52,28.169811320754718,1
110,3152,2025-03-18 10:04:53,28.654545454545456,1
44,1256,2025-03-18 10:04:54,28.545454545454547,1
